Datetime,CO(GT),PT08.S1(CO),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),RH,AH,C6H6(GT)
2004-09-27 03:00:00,0.6,803.0,648.0,166.06030472257677,1079.0,64.36324898567433,1178.0,774.0,61.0,0.9799,2.9
2004-09-27 04:00:00,0.6,820.0,627.3536421986297,104.0,1024.0,64.0,1188.0,790.0,48.67731826668839,0.9948,3.4
2004-09-27 05:00:00,0.9,894.0,794.0,179.0,889.0,71.0,1266.0,908.0,61.7,0.9497411864067415,5.6
2004-09-27 06:00:00,1.5,988.0,941.0,352.425673316118,801.0,99.0,1399.0,1035.0,60.3,0.9802,12.118309124400117
2004-09-27 07:00:00,5.5,1372.0,1477.0,635.7218394933805,542.0,168.7281654956863,1973.0,1556.0,57.7,1.2946215622302568,26.9
2004-09-27 08:00:00,4.0,1209.0,1262.0,614.0,871.2425856098267,135.0,1727.2249289167933,1392.0,50.3,0.958,18.8
2004-09-27 09:00:00,1.8,951.0,908.0,275.0,873.0,100.84302072508773,1314.0,904.0,40.2,0.9108,8.2
2004-09-27 10:00:00,1.9,992.0,943.0,325.0,665.743946044212,103.0,1351.0,936.0,33.6,0.8886,9.1
2004-09-27 11:00:00,1.7,964.0,901.1672496467384,327.0,862.0,123.0,1328.0,907.0,46.892605973556996,0.9737663650970481,11.334724493384545
2004-09-27 12:00:00,1.6,917.0,910.0,252.0,886.0,95.0,1477.755949628903,744.0,30.7,0.7961,8.3
2004-09-27 13:00:00,1.9,937.0,942.0,226.0,852.0,90.0,1276.0,773.0,42.86028262886897,0.9565586314819017,9.1
2004-09-27 14:00:00,2.102812241426751,961.0,949.0,230.0,194.51471576830775,99.0,1306.0,812.0,24.171704493989917,0.7845,10.78992969220215
2004-09-27 15:00:00,1.8,1150.9994636526733,962.0,244.0,829.0,107.0,1316.0,856.0,28.3,0.8012,9.6
2004-09-27 16:00:00,2.0,1020.0,915.7154461232636,251.0,788.0,112.0,1401.0,927.0,27.2,1.0061660902003342,11.8
2004-09-27 17:00:00,3.1,1107.0,1219.0,346.0,683.0,132.0,1582.0,1131.0,45.710116329169296,1.1078468322039707,17.3
2004-09-27 18:00:00,3.9,1409.3810380716745,1233.0,407.0,670.0,148.0,1539.0,1270.0,29.2,0.7773,17.8
2004-09-27 19:00:00,4.3,1173.0,1322.0,490.0,633.0,158.0,1679.0,1365.0,32.5,0.7873,16.563294094022595
2004-09-27 20:00:00,3.5,1097.0,882.5711078968776,434.0,702.0,145.0,1025.940659447086,1274.0,36.8,0.8066,14.9
2004-09-27 21:00:00,2.4,1018.0,937.1791417684118,345.0,758.0,128.0,1400.0,1169.0,39.9,0.8232,11.3
2004-09-27 22:00:00,1.5,932.0,869.1884067916884,192.0,232.42722153864068,105.0,1298.0,1000.0,29.722016046174367,0.8463,8.4
2004-09-27 23:00:00,1.3,1120.8873320967036,849.0,157.0,891.0,90.0,1253.0,910.0,46.6,0.9466354903814707,6.8
2004-09-28 00:00:00,1.0,840.0,758.0,297.6875798548471,994.0,85.0,1189.0,829.0,49.0745260763012,0.9054,4.9
2004-09-28 01:00:00,0.8,902.1223780008171,680.0,105.0,1091.0,73.0,1228.6028204430918,756.0,51.9,0.9646971471427638,7.498455974794982
2004-09-28 02:00:00,0.5,765.0,587.2522923000757,141.0,1138.0,74.0,1113.0,742.0,52.8,0.8929,7.200608852922755
2004-09-28 03:00:00,1.4640104041428026,741.0,595.0,168.8185384239611,1094.0091931199781,60.574508015919776,1080.0,686.0,54.5,0.8887,2.1
2004-09-28 04:00:00,1.4053405545258824,748.0,595.0,107.0,690.8046074560697,55.641147196577094,1089.0,889.1093697648564,59.8,0.7973523940600595,2.2
2004-09-28 05:00:00,0.7,715.4283655764315,704.0,320.42141129248427,1057.0,69.0,1165.8121038585919,748.0,62.7,0.8726,10.011593863725068
2004-09-28 06:00:00,1.9451883437484792,876.98760110774,769.9164886357154,241.0,890.0,82.0,1253.0,890.0,62.6,0.9344918351314793,9.652119366552677
2004-09-28 07:00:00,3.338705452708132,1085.0,1164.0,571.4894715461284,707.0,120.0,1503.0,1155.0,58.2,1.044886859076367,15.5
2004-09-28 08:00:00,4.3,1268.0,1482.0,796.2524384973493,550.0,175.24044028554934,1849.0,1533.0,52.103706663237794,0.9087,27.1
2004-09-28 09:00:00,4.1,1236.0,1332.0,641.0,601.0,152.0,1683.0,1550.0,45.7,1.133649629226282,21.3
2004-09-28 10:00:00,3.7,1274.0,1294.0,667.0,9.902287403357244,177.0,1595.0,2236.0,37.2,0.9155,18.075377063623897
2004-09-28 11:00:00,3.4,1250.0,1123.0136989640205,550.0,618.0,129.3129159372359,1663.0,2178.0,29.8,0.9008,19.4
2004-09-28 12:00:00,3.8,1224.0,1067.5222656993708,483.0,602.0,116.38125867201796,1670.0,2203.809243933975,70.08364973639637,1.1194527084788684,21.8
2004-09-28 13:00:00,4.1,1220.0,1179.5755458004592,524.0,605.0,163.0,1676.0,1743.0,26.8,0.8451,21.7
2004-09-28 14:00:00,3.4,1419.0740094720106,1248.174262129316,481.0,640.0,174.0,1570.0,1502.0,55.72492448253729,1.080503638334597,18.9
2004-09-28 15:00:00,2.3,1050.0,1045.3311517578295,305.0,9.225852851687225,117.0,1402.0,1153.0,24.4,0.8516039364741113,13.0
2004-09-28 16:00:00,3.067808549446736,1469.0989917024308,1264.0,396.0,670.0,177.97635717446713,1598.0,1287.0,51.43358681417114,0.8382,14.007980306736002
2004-09-28 17:00:00,4.8,1323.0,1447.7162506317304,698.6291166019267,554.0,173.0,1854.0,1547.0,23.3,0.8681,19.699734949304197
2004-09-28 18:00:00,6.7,1432.0,1706.0,702.0,488.0,204.0,2470.7493145326107,1842.0,27.9,1.5768872351911014,36.9
2004-09-28 19:00:00,7.5,1479.0,1756.0,755.0,466.0,209.0,2165.0,1176.1136335259428,33.6,0.9302,22.76671041268127
2004-09-28 20:00:00,4.5,1053.6524132813906,1167.6827614751408,524.0,555.0,102.83180086011497,1841.0,1693.0,54.72876554176668,1.1159,17.203219673385583
2004-09-28 21:00:00,3.066987461800863,1089.0,1087.9679932511578,464.1832822433668,488.54913329592557,129.0,1480.0,1336.0,48.6,1.113,11.6
2004-09-28 22:00:00,1.5,1009.0,911.0,196.0,193.38422057140122,111.0,1359.0,1177.0,47.7,1.0885,8.3
2004-09-28 23:00:00,1.1,930.0,720.8633197618711,135.0,883.0,85.0,1263.0,977.0,49.1,0.9422703969488271,5.7
2004-09-29 00:00:00,1.1,1063.6741509468939,805.0,146.0,879.0,86.0,1270.0,974.0,53.9,1.0498,5.9
2004-09-29 01:00:00,1.5521248432416175,872.0,718.0,106.0,981.0,71.0,1223.0,872.0,56.8,0.9437576924901042,4.1
2004-09-29 02:00:00,0.5,790.0,535.9188797495982,70.0,1150.0,60.0,1066.9923759317155,734.0,53.4,1.0541,2.2
2004-09-29 03:00:00,1.2174417371552744,793.0,581.0,75.79620526904714,1169.0,54.93304319756659,1152.0,668.0,50.16172768352652,0.9324504893190134,2.0
2004-09-29 04:00:00,1.1762434002514939,767.4277157511607,560.5430782176801,62.0,1145.0,48.0,1161.0,698.0,62.1,1.0236,6.451957901027759
2004-09-29 05:00:00,1.181046739868833,769.0,586.0,60.0,1221.0,45.0,1134.0,650.0,52.5,1.013,6.412360130577158
2004-09-29 06:00:00,0.7,852.0,713.0,92.0,1029.0,53.0,1203.0,749.0,58.3,0.9986,7.628979709746958
2004-09-29 07:00:00,2.5044131350965375,1269.0757883976128,1097.0,277.0,739.0,94.0,1516.0,1106.0,59.2,0.9985,13.4
2004-09-29 08:00:00,4.2,1326.0,1504.0,600.0,510.0,162.53578850692378,1968.0,1609.0,59.0,1.0086,19.616303004012853
2004-09-29 09:00:00,5.2,1433.0,1518.0,693.0,499.0,180.04484887030333,1973.0,1770.0,47.8,1.0434,28.6
2004-09-29 10:00:00,3.8,1360.538277591014,1334.0,617.0,573.0,174.0,1685.4712322660707,1633.0,38.8,1.04,21.4
2004-09-29 11:00:00,3.7,1304.0,1272.0,571.4154334245204,593.0,191.0,1673.0,1583.0,33.3,1.1237658823307606,19.1
2004-09-29 12:00:00,3.4,1445.407126979556,1286.0,409.0,593.0,179.0,1728.0,1449.0,52.296268875899585,1.1669680468012218,19.6
2004-09-29 13:00:00,3.1,1217.0,1175.0,335.0,77.16806036810843,148.0,1644.0,1451.0,34.8,1.1152,15.8
2004-09-29 14:00:00,3.0024602339118975,1104.0,1099.0,466.3779387990277,698.0,133.13095894197133,1483.0,1147.0,47.80790700279795,1.0331913161707347,13.5
2004-09-29 15:00:00,2.8,1143.0,1176.0,312.0,677.0,148.0,1551.0,1108.0,25.1,0.9158,15.9
2004-09-29 16:00:00,3.6,1205.0,1295.0,639.8058796115491,626.0,184.0,1613.0,1267.0,23.2,1.09311341569131,19.9
2004-09-29 17:00:00,4.0,1276.0,1340.0,516.7294571826483,181.4023450498192,188.0,1677.0,1303.0,26.3,0.9317,21.6
2004-09-29 18:00:00,5.6,1440.0,1573.0,578.0,491.0,204.0,1997.0,1079.0453082304819,33.0,1.0473,31.0
2004-09-29 19:00:00,4.046285586868969,1467.0,1643.0,615.0,467.0,201.0,2088.0,1118.71665370899,36.9,1.3551688183877961,34.1
2004-09-29 20:00:00,3.708788508459157,1339.0,1373.0,536.0,541.0,161.3831943420395,1797.0,1585.0,43.3,1.1019,22.8
2004-09-29 21:00:00,3.0511795109045985,1108.0,1061.0,478.7393692578938,685.0,133.0,1429.3753058246862,1315.0,51.76400816281735,1.1088,13.98601236284297
2004-09-29 22:00:00,1.9,1116.0,1012.0,249.0,699.0,125.0,1445.0,1290.0,49.3,1.1148,11.53060271003677
2004-09-29 23:00:00,1.2,1084.219779203752,817.7505548292723,150.0,812.0,101.0,1298.0,1059.0,47.8,1.1281,7.1
2004-09-30 00:00:00,1.678722400039418,947.0,798.0,108.0,434.7545228862506,79.0,1276.0,943.0,50.3,0.8643844410272877,5.7
2004-09-30 01:00:00,1.3529877213227466,939.0,776.0,71.55353496407817,879.0,86.81900714566159,1259.0,456.1526273027807,36.375135852433026,1.1056,5.3
2004-09-30 02:00:00,1.3399417704841632,862.0,644.0,87.2843553370386,1030.0,67.95201451918112,1173.0,720.0,47.421134081681444,1.1103,2.9
2004-09-30 03:00:00,1.0902437629287378,827.0,577.0,31.822394913166093,1138.0,57.344146395702694,1143.0,640.0,50.3,1.1087,5.97699960983876
2004-09-30 04:00:00,1.1878908036790083,879.0,611.0,30.336240932679257,1036.0,61.60676998086061,1189.0,779.0,59.6,1.117,6.30729675570646
2004-09-30 05:00:00,1.1999624850103703,911.0,616.5117048859775,19.693338242329443,1069.589602448076,61.46345772175568,1226.0,850.0,57.1,1.1311,4.0
2004-09-30 06:00:00,2.158558897488134,1051.0,901.0,241.63560556852653,778.0,104.7519505894868,1379.0,1020.0,57.6,1.1471,10.547300350849776
2004-09-30 07:00:00,3.633639065907876,1496.0,1425.0,476.9129128200087,520.0,171.0792053155532,1946.0,1605.0,57.0,1.1665,24.8
2004-09-30 08:00:00,4.654813542192152,1610.0,1692.0,712.0747290679749,436.0,201.04510302880925,2197.0,1866.0,56.50261168294589,1.1779,36.3
2004-09-30 09:00:00,3.184582935230603,1428.0,1321.0,344.1551626303722,11.805267454055086,159.54782088487502,1779.0,1621.0,38.25386384021245,1.2146,20.9
2004-09-30 10:00:00,3.1505343012828346,1459.0,1356.0,405.9130093686647,761.279349248934,173.80536493454355,1795.0,1106.719085514833,53.0,1.2407,22.2
2004-09-30 11:00:00,3.8967051208661685,776.387923055212,864.6572206918926,861.1545915500233,504.0,132.27558221463903,849.0311365166966,1770.0,50.1,1.2539,23.5
2004-09-30 12:00:00,1.7,1158.0,1008.0,282.06164144012376,695.0,119.79577334228873,1489.0,1175.0,42.8,1.3053,10.8
2004-09-30 13:00:00,1.7,1200.0,1021.0,223.0,678.0,101.0,1671.9199261907725,1396.0955735465245,44.1,1.3477,12.093740503386487
2004-09-30 14:00:00,2.6123289329744854,1290.0,1151.0,267.0,613.0,113.0,1638.0,1219.0,43.4,1.4049,15.1
2004-09-30 15:00:00,2.8,1366.0,1219.3398857616576,308.0,578.0,145.62346956789963,1744.0,1313.6262111819822,42.6,1.4172,17.4
2004-09-30 16:00:00,3.3996274975013026,1505.0,1388.0,422.0,516.0,146.0,1900.1948946332116,1503.0,44.8,1.4644,16.32176483401514
2004-09-30 17:00:00,6.5,1728.0,1683.0,623.0,419.0,188.0,2174.1412634433814,1861.0,47.9,1.5346,35.9
2004-09-30 18:00:00,6.3,1608.9978728788917,1643.0,572.0,436.0,182.0,2259.0,1781.0,50.0,1.5241,34.0
2004-09-30 19:00:00,5.7,1636.0,1437.4129581111822,514.0,449.0,166.0,2130.0,2520.1027032384272,72.85107036249268,1.5687,30.1
2004-09-30 20:00:00,4.4,1076.652153503467,1137.097831877301,414.0,529.0,97.17155869194855,1854.0,1590.0,59.5,1.6155,20.0
2004-09-30 21:00:00,1.6,1180.0,997.0,194.03096466456896,677.0,112.79775103953496,1549.0,1127.0,61.3,1.6133,11.08141629252173
2004-09-30 22:00:00,1.5,1138.0,818.4273760442495,26.02948355474573,700.0,87.0,1409.743854087635,1098.0,61.3,1.6053,9.0
2004-09-30 23:00:00,1.7,962.4689186048495,983.6730721856542,344.11688296739993,665.0,91.0,1577.0,1176.0,64.7,1.5956,10.7
2004-10-01 00:00:00,1.9,1176.0,993.0,206.0,659.0,112.54806639293545,1540.599146011628,1178.0,66.4,1.5591,10.4
2004-10-01 01:00:00,1.6,1137.0,967.0,140.0,687.0,74.0,1627.5173604992387,1091.0,69.3,1.5418,9.7
2004-10-01 02:00:00,1.3,1035.0,851.0,132.0,764.0,69.0,1454.9649843597454,1002.0,70.8,1.5417,6.9
2004-10-01 03:00:00,1.3219704724330827,943.0,700.2850331053658,18.382158703341215,893.0,64.3599101792758,1348.0,876.0,65.8,1.5442,4.0
2004-10-01 04:00:00,1.3934199461549754,904.0,655.0,81.0,1336.4785513735605,54.0,1326.0,824.0,67.2,1.5322,7.471252544079785
2004-10-01 05:00:00,0.7,966.0,720.6427837983551,18.637542417379233,872.0,60.0,1371.0,892.0,70.3,1.5308,4.3
2004-10-01 06:00:00,1.6,1124.0,1028.9816943511787,279.0,674.0,69.0,1568.0,1092.0,71.8,1.0855216499321416,9.8
2004-10-01 07:00:00,3.0761931980070125,1348.0,1217.0,392.0,559.0,91.0,1816.0,1413.0,66.3,1.555,17.2
2004-10-01 08:00:00,4.1,1113.0525010269914,1284.3173240600154,433.0,469.0,97.0,2130.0,1565.0,47.76725672977933,1.369362934766442,27.9
2004-10-01 09:00:00,3.208421576297416,1427.0,1311.0,362.0861413690817,503.0,114.0,1900.0,1594.0,51.98904082712699,1.5705,20.5
2004-10-01 10:00:00,3.6,1473.0,1753.5355039486508,619.0,898.8198689665242,129.0,2819.9501231612708,1677.0,56.6,1.5929,24.337919993179703
2004-10-01 11:00:00,3.5677429817853743,1440.0,1294.0,522.0,506.0,137.0,1879.0,1616.0,54.7,1.226008075794134,16.88271671797176
2004-10-01 12:00:00,3.7,1474.0,1326.0,253.84595045204188,485.0,134.0,1943.0,1348.2227853994725,56.2,1.6048,14.559319372805353
2004-10-01 13:00:00,3.521151003319988,1485.0,1359.0,465.0,477.0,132.0,2005.0,1614.0,51.94967005417182,1.300816963375804,22.3
2004-10-01 14:00:00,3.2,705.257837704938,527.0441094311248,383.0,351.44665848958317,123.0,276.6559950606543,701.6630256522408,30.27966383082522,0.24180179940558946,0.0
2004-10-01 15:00:00,2.4,1306.0,1079.0,278.0,978.32824834761,128.1763896545081,1668.0,1286.0,47.4,1.517,12.9
2004-10-01 16:00:00,3.4,1464.0,1237.3874407243118,372.0,99.52573748226465,136.0,1853.0,2367.2158635250908,58.794796470385876,1.54,18.4
2004-10-01 17:00:00,5.6,1629.0,1466.0,258.6231786966465,458.0,169.0,2130.0,1419.6990496170574,46.9,1.5375,26.5
2004-10-01 18:00:00,5.514741737419334,1367.9101313494282,1536.0,1382.1549690923623,435.0,332.1146815541344,525.1187348096499,939.4228009496477,49.6,1.5805,29.4
2004-10-01 19:00:00,3.958068270706442,1707.0,1637.0,451.60426484217504,411.0,182.7543416378132,2338.0,1848.0,54.3,1.6117,19.549338449417018
2004-10-01 20:00:00,2.8864859846227864,1424.0,1293.0,279.21016490319465,524.0,146.01303059560794,1902.0,1342.0969664452907,58.1,1.5951,19.9
2004-10-01 21:00:00,4.269868615878746,1248.53212648524,1100.0,1014.0124804466851,598.0,257.95085125263984,408.69468565599857,1350.0,63.2,1.5993,13.5
2004-10-01 22:00:00,3.9231234216762747,1214.0,1022.0,928.1469129938615,812.1384292015589,241.2374321506115,427.0397569164218,1235.0,63.0,1.5798,13.378929208811511
2004-10-01 23:00:00,2.260425965746243,1160.0,944.0,235.6035780405792,1017.9699703052858,107.93175705802936,1523.0,1162.0,64.1,1.554,9.1
2004-10-02 00:00:00,2.3892620201062313,1232.0,1012.0,245.61892061029522,975.0863614077381,117.63941879457327,1595.0,1211.0,64.0,1.1630748812959437,10.9
2004-10-02 01:00:00,2.7954622935013407,1134.0,813.7490944423746,585.0482595840997,699.0,193.64701581011207,447.73241461875665,1097.0,63.4,0.4179220045870517,8.4
2004-10-02 02:00:00,2.380460747105514,916.6369466553602,860.0,289.7138287336303,742.0,74.28247707868968,1500.0,1318.258763406732,64.4,1.5219999999999998,7.1
2004-10-02 03:00:00,1.3868946905062518,968.0,730.0,22.92982864452249,858.0,67.0246148527871,1388.0,913.0,61.0,1.5290000000000001,4.3
2004-10-02 04:00:00,1.375011366758681,994.0,711.0,19.34926333128992,867.0,69.55846519524407,1384.0,909.0,64.0,1.5247,4.0
2004-10-02 05:00:00,2.917009770275952,1046.0,804.0,688.9858220081057,1274.8994529323875,188.84251195930275,467.9221012490595,803.7428587017741,65.3,1.5321,5.8
2004-10-02 06:00:00,1.6141099047607792,1066.0,827.0,48.182621510823594,751.0,81.34693098846064,1479.0,1024.0,65.9,1.050930818162104,6.3
2004-10-02 07:00:00,2.918124314482128,949.0099996817333,1061.0,416.21877612486736,612.0,91.7166940908975,1691.0,1243.0,65.6,1.5368,14.976565249032472
2004-10-02 08:00:00,2.3908803878975635,1290.0,1093.0,195.5398366400139,592.0,124.0842808420236,1677.0,1253.0,46.694428912330395,1.5481,13.3
2004-10-02 09:00:00,2.4028989613345875,1268.0,1066.0,216.5145778647904,763.5912393592638,120.55647215375359,1665.0,1240.0,57.5,1.5518,12.5
2004-10-02 10:00:00,2.843581934284213,857.1978592538579,997.0,434.35942080020834,648.0,84.55181996201016,1587.0,1155.0,51.9,1.5426,10.5
2004-10-02 11:00:00,3.651370443108245,1300.0,1053.0,807.2801204639455,614.0,244.0481756996828,493.8461024444243,1193.0,48.9,1.5437,12.1
2004-10-02 12:00:00,2.173289739836466,1278.0,1053.0,144.4836516243071,630.0,120.00639670961502,1641.0,1153.0,47.8,1.5662,12.1
2004-10-02 13:00:00,1.7338754769806932,1249.0,978.3998326714615,19.66297145174288,639.0,104.28713154482068,1640.0,1034.0,49.2,1.5988,11.2
2004-10-02 14:00:00,2.8414461339947965,1145.0,867.0,619.1406707979793,739.0,206.7412903714774,425.6424232340915,870.0,47.914617646827395,0.4142365432471314,7.2
2004-10-02 15:00:00,1.3757754520046945,783.31785661573,712.5030747725295,15.533654163558685,704.0,33.04615369108323,1533.0,890.0,39.345770170440446,1.5913,8.7
2004-10-02 16:00:00,2.5667251991053828,817.4676682947434,962.0,372.5798769598152,734.7372208417544,75.65300178875053,1589.0,946.0,45.9,1.5626,9.6
2004-10-02 17:00:00,1.6376274078278752,867.8555013862521,784.4793023675946,59.47878437871658,799.9493746769914,41.36011712219599,1648.0,1041.0901382917177,48.9,1.565,11.6
2004-10-02 18:00:00,2.1064380838768217,1299.0,1072.0,113.8763653255341,617.0,119.85122740538361,1688.0,1107.0,52.5,1.5830000000000002,12.7
2004-10-02 19:00:00,2.8125852967150706,1506.0,1315.0,229.08543045981037,512.0,150.50643081889461,1954.0,1395.0,54.6,1.5936,20.7
2004-10-02 20:00:00,2.742392209634663,1432.0,1234.0,252.5905823479488,693.9030978795374,143.2183415683968,1849.0,1342.0,57.9,1.2638494200889205,17.8
2004-10-02 21:00:00,3.850713593295741,1181.698616151737,1021.0,912.9884599568571,666.0,240.57816344338877,394.1848711473604,1152.0,61.1,1.6012,11.2
2004-10-02 22:00:00,2.2065434268083304,1188.0,1007.0,185.05319023559835,668.0,112.14662770034805,1577.0,1128.0,65.6,1.5898,11.153351309276289
2004-10-02 23:00:00,1.5997929703896683,915.1616790089964,709.7679797748636,34.618720161564056,691.0,43.404660196078176,1526.0,1349.874857939942,60.8,1.5630000000000002,9.4
2004-10-03 00:00:00,1.9842081530249218,1106.0,921.0,149.2241885993719,720.0,98.32926506430414,1506.0,1055.0,45.696699770561665,1.0594971795379597,8.5
2004-10-03 01:00:00,1.6241616158112622,1037.0,836.0,68.42892409457362,788.0,82.3915685421501,1467.0,904.0,63.2,1.524,6.5
2004-10-03 02:00:00,1.3716017985354898,982.0,757.7900979310455,15.514463918433302,850.0,70.02690087443924,1416.0,835.0,61.5,1.5241,5.1
2004-10-03 03:00:00,1.2391681326908526,944.0,668.9033317408871,14.835992199325664,1342.88320929063,56.4072157448141,1412.0,781.0,64.6,1.518,4.5
2004-10-03 04:00:00,1.295025116093587,929.0,723.7737065787053,13.017514871329132,908.0,63.07039008390013,1391.0,761.0,64.4,1.5035,3.9
2004-10-03 05:00:00,2.630346601513114,906.0,672.0,609.7848541495816,948.0,161.53262039222005,369.65407914690263,943.1904335522598,65.3,0.4137051063633801,3.3
2004-10-03 06:00:00,1.2587267425562956,907.0,665.0,14.508967943181442,972.0,57.10778530447227,1370.0,779.0,66.0,1.5141,7.297822929044924
2004-10-03 07:00:00,1.4683029992475427,1013.0,781.0,22.46411218659779,829.0,70.76442987873598,1469.0,949.8880714370086,46.03473721618366,1.5145,5.4
2004-10-03 08:00:00,1.4766227577006354,1055.0,795.0,18.36370411780814,800.0,77.43788299764603,1476.0,927.0,44.84449617347159,1.5178,8.195384771737078
2004-10-03 09:00:00,1.6068590222370753,1138.0,870.8365038825109,21.500827653531577,727.0,88.18435936238397,1538.0,1034.0,60.8,1.084129343865282,7.5
2004-10-03 10:00:00,1.797883759006648,1250.0,947.6180786671805,27.709992652091987,647.0,99.22177416000527,1638.0,1227.4417737326198,54.5,1.1295983879491975,10.7
2004-10-03 11:00:00,1.8597968614376283,1165.0,916.0,95.4735636122662,711.0,100.55596219183444,1517.0,1093.0,46.6,1.0671605134611755,9.538392769971454
2004-10-03 12:00:00,1.7052624374814593,1229.0,939.7515456593933,22.134660080651393,663.0,101.56119442788524,1588.0,1073.0,43.7,1.5031,11.3
2004-10-03 13:00:00,3.086442093724991,1168.0,911.0,681.0922249183891,715.0,214.38523699988295,444.11757856287466,969.0,49.68280412267583,1.5056,8.3
2004-10-03 14:00:00,1.4261992186747718,1092.0,814.0,12.712379789275067,794.0,88.29919364505344,1446.0,777.0,42.8,1.5344,6.0
2004-10-03 15:00:00,1.494234233623031,1109.0,843.0,17.243374828924427,769.0,89.72609989080857,1458.0,889.4863301232878,43.3,1.5255,6.7
2004-10-03 16:00:00,1.4079843914657175,1133.0,823.0,13.228316138596123,1056.7960520960517,91.84934648995144,1449.0,777.0,44.4,1.551,6.2
2004-10-03 17:00:00,1.5290195295247553,1192.0,887.0,13.565228521604876,716.0,103.72493588688057,1488.0,819.0,44.4,1.0522765861703633,7.7
2004-10-03 18:00:00,1.8979959965846158,1298.0,1015.0,64.52007841939621,647.0,116.97013648788612,1619.0,1079.55705885669,51.9,1.5868,11.0
2004-10-03 19:00:00,2.193344128452045,1524.0,1168.0895540964825,33.527640985100994,553.2520578856082,128.5347534841298,1925.0,1481.0,55.6,1.6074,11.333979831503884
2004-10-03 20:00:00,3.0867076696914673,1540.0,1336.0,300.45071952220724,498.0,159.578273787921,1929.0,1590.0,59.6,1.6261,14.925628448409276
2004-10-03 21:00:00,2.5366167159369435,640.3570173392849,992.0,417.3101589751289,654.0,66.96850873161254,1587.0,491.77246932399476,27.839993522663256,1.0775656611193325,10.4
2004-10-03 22:00:00,2.2436434957852436,714.1991407035844,548.3123013382848,477.4453157952204,735.0,109.6783605560777,490.50422219439827,1052.0,59.8,1.5619999999999998,8.3
2004-10-03 23:00:00,1.8183769425012364,1079.0,890.0,103.81073560385133,745.0,89.17523837280542,1522.0,1000.0,64.9,1.5473,7.8
2004-10-04 00:00:00,2.2845629858048913,995.0,789.0,532.0810555689811,828.0,192.72042848314575,321.96701678039614,271.1979831332606,35.830535711418655,0.37259824741385633,5.5
2004-10-04 01:00:00,2.107198391648729,960.0,772.0,208.16667008753666,838.0,69.8222154695312,1431.0,1421.4979408615852,71.6,1.4997,5.2
2004-10-04 02:00:00,1.3462664794890047,806.0431157824679,666.0,67.26995956236885,969.0,51.23881380536211,1323.0,728.0,68.6,1.4818,3.2
2004-10-04 03:00:00,1.792980808851878,860.0,531.9934358769066,370.80445040900196,1037.0,130.86598360919695,391.5175238336963,713.0,72.3,1.4546,2.7
2004-10-04 04:00:00,1.5977094385551274,860.0,652.0,181.91134682925303,1701.638596752519,59.91578263232959,1326.0,734.0,73.9,1.1396547677677071,3.0
2004-10-04 05:00:00,1.250441029915527,883.0,678.7422122802335,14.384158262908631,937.0,56.0103427967452,1351.0,777.0,70.3,1.4088,4.0
2004-10-04 06:00:00,2.995520313780969,929.0,795.0,722.0329622660523,858.0,183.7077649284782,379.13561563752,815.0,71.8,1.3936,5.6
2004-10-04 07:00:00,2.332244628074652,1100.0,1018.0,250.29031514959746,706.0,108.3454080233895,1573.0,1002.0,67.5,1.4044,11.1
